title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
フォニイ,ツミキ,非常驻妹妹,others.js,歌切 2026-05-20 葉月ひな🌱🎶 UJE6Y6fAJxg 有通知！在悠闲的夜晚时光里享受治愈的长笛演奏〜！！,https://www.bilibili.com/video/BV1ZPLs66EE3?p=10,BV1ZPLs66EE3,116608764741708,38487134184,10,1779308893,2026-05-21 04:28:13,1779308893,2026-05-21 04:28:13,187,3655,14,208,https://i2.hdslb.com/bfs/archive/281d9adccf452dfcef6f1d4b858c0b2e950172d3.png@160w_90h_1c.webp,歌切 2026-05-20 葉月ひな🌱🎶 UJE6Y6fAJxg 有通知！在悠闲的夜晚时光里享受治愈的长笛演奏〜！！,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,52,false,VevrSLK3ajeXNtlyPN6N3J9lRoc,フォニイ,P主/术力口作者:ツミキ | 已知术力口曲名:フォニイ,direct
ホシアイ,レフティーモンスターP feat. GUMI,非常驻妹妹,others.js,歌切 2026-05-20 葉月ひな🌱🎶 UJE6Y6fAJxg 有通知！在悠闲的夜晚时光里享受治愈的长笛演奏〜！！,https://www.bilibili.com/video/BV1ZPLs66EE3?p=8,BV1ZPLs66EE3,116608764741708,38487133797,8,1779308893,2026-05-21 04:28:13,1779308893,2026-05-21 04:28:13,305,3655,14,208,https://i2.hdslb.com/bfs/archive/281d9adccf452dfcef6f1d4b858c0b2e950172d3.png@160w_90h_1c.webp,歌切 2026-05-20 葉月ひな🌱🎶 UJE6Y6fAJxg 有通知！在悠闲的夜晚时光里享受治愈的长笛演奏〜！！,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,5_NiBNTt_pEh3abFHVilBUc5wok,ホシアイ,音源/术力口词:GUMI/Megpoid,direct
酔いどれ知らず,Kanaria,非常驻妹妹,others.js,歌切 2026-05-17 紬カルラ / Tsumugi Carla _omXfbM1MLk KARAOKE Streaming Yeah!!!×92,https://www.bilibili.com/video/BV1bq5o6LEWZ?p=5,BV1bq5o6LEWZ,116591568228493,38411502863,5,1779046600,2026-05-18 03:36:40,1779046600,2026-05-18 03:36:40,134,1071,5,67,https://i1.hdslb.com/bfs/archive/ccdb904d7dd444e5b900772081eaff679d843e40.png@160w_90h_1c.webp,歌切 2026-05-17 紬カルラ / Tsumugi Carla _omXfbM1MLk KARAOKE Streaming Yeah!!!×92,前尘往事如昔故,前尘往事如昔故,3546597260528367,13,21,false,3X6oW9ve8lZQ-wBQMOwuleYTbw0,酔いどれ知らず,P主/术力口作者:Kanaria | 已知术力口曲名:酔いどれ知らず,direct
Dear,19's Sound Factory feat.初音ミク,非常驻妹妹,others.js,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,https://www.bilibili.com/video/BV1RU5q6NEWF?p=10,BV1RU5q6NEWF,116580293812025,38364184650,10,1778875302,2026-05-16 04:01:42,1778875302,2026-05-16 04:01:42,264,5997,25,87,https://i1.hdslb.com/bfs/archive/84910dc219c8c69a33e9176e51fa32a527d761c4.png@160w_90h_1c.webp,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,7,false,uP8nMeVcEFC01Dvn8y74120u4pQ,dear,音源/术力口词:初音ミク | P主/术力口作者:19's Sound Factory | 已知术力口曲名:Dear,direct
flos,R Sound Design feat.初音ミク,非常驻妹妹,others.js,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,https://www.bilibili.com/video/BV1RU5q6NEWF?p=14,BV1RU5q6NEWF,116580293812025,38364187158,14,1778875302,2026-05-16 04:01:42,1778875302,2026-05-16 04:01:42,270,5997,25,87,https://i1.hdslb.com/bfs/archive/84910dc219c8c69a33e9176e51fa32a527d761c4.png@160w_90h_1c.webp,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,20,false,o20LnqGQt0111jQc2a_rXwSBjRA,flos,音源/术力口词:初音ミク | P主/术力口作者:R Sound Design | 已知术力口曲名:flos,direct
IMAWANOKIWA,いよわ feat.初音ミク,非常驻妹妹,others.js,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,https://www.bilibili.com/video/BV1RU5q6NEWF?p=8,BV1RU5q6NEWF,116580293812025,38364120997,8,1778875302,2026-05-16 04:01:42,1778875302,2026-05-16 04:01:42,252,5997,25,87,https://i1.hdslb.com/bfs/archive/84910dc219c8c69a33e9176e51fa32a527d761c4.png@160w_90h_1c.webp,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,09Td7EnLK6hccdRXDj3sQlNTqTY,imawanokiwa,音源/术力口词:初音ミク | P主/术力口作者:いよわ | 已知术力口曲名:IMAWANOKIWA,direct
ジェヘナ,wotaku feat.初音ミク,非常驻妹妹,others.js,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,https://www.bilibili.com/video/BV1RU5q6NEWF?p=9,BV1RU5q6NEWF,116580293812025,38364122995,9,1778875302,2026-05-16 04:01:42,1778875302,2026-05-16 04:01:42,245,5997,25,87,https://i1.hdslb.com/bfs/archive/84910dc219c8c69a33e9176e51fa32a527d761c4.png@160w_90h_1c.webp,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,12,false,2WEfz0xYLh9pWp5Hjv4cp3c4PlQ,ジェヘナ,音源/术力口词:初音ミク | P主/术力口作者:wotaku,direct
ずうっといっしょ！,キタニタツヤ,非常驻妹妹,others.js,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,https://www.bilibili.com/video/BV1RU5q6NEWF?p=2,BV1RU5q6NEWF,116580293812025,38364055994,2,1778875302,2026-05-16 04:01:42,1778875302,2026-05-16 04:01:42,180,5997,25,87,https://i1.hdslb.com/bfs/archive/84910dc219c8c69a33e9176e51fa32a527d761c4.png@160w_90h_1c.webp,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,24,false,bBceJwn34tfhFZOFp5kLxsagNgg,ずうっといっしょ,已知术力口曲名:ずうっといっしょ！,direct
ハングリーニコル,煮ル果実 feat.flower,非常驻妹妹,others.js,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,https://www.bilibili.com/video/BV1RU5q6NEWF?p=17,BV1RU5q6NEWF,116580293812025,38364187534,17,1778875302,2026-05-16 04:01:42,1778875302,2026-05-16 04:01:42,287,5997,25,87,https://i1.hdslb.com/bfs/archive/84910dc219c8c69a33e9176e51fa32a527d761c4.png@160w_90h_1c.webp,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,JWpQpem0bqWwB-Bl0RFn5YGDTe0,ハングリニコル,P主/术力口作者:煮ル果実,direct
フォニイ,ツミキ feat.可不,非常驻妹妹,others.js,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,https://www.bilibili.com/video/BV1RU5q6NEWF?p=16,BV1RU5q6NEWF,116580293812025,38364187545,16,1778875302,2026-05-16 04:01:42,1778875302,2026-05-16 04:01:42,187,5997,25,87,https://i1.hdslb.com/bfs/archive/84910dc219c8c69a33e9176e51fa32a527d761c4.png@160w_90h_1c.webp,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,52,false,m2BX3JYFdrLUncKfxlMOFBebUf4,フォニイ,音源/术力口词:可不/KAFU | P主/术力口作者:ツミキ | 已知术力口曲名:フォニイ,direct
ローリンガール,wowaka feat.初音ミク,非常驻妹妹,others.js,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,https://www.bilibili.com/video/BV1RU5q6NEWF?p=12,BV1RU5q6NEWF,116580293812025,38364186432,12,1778875302,2026-05-16 04:01:42,1778875302,2026-05-16 04:01:42,189,5997,25,87,https://i1.hdslb.com/bfs/archive/84910dc219c8c69a33e9176e51fa32a527d761c4.png@160w_90h_1c.webp,歌切 2026-05-15 カシ・オトハ / Kashi Otoha fk15Ys70gXQ 悠闲午间歌回✦适合用作工作用直播,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,9,false,5SKlAaGSzIpGpLKvrUP0gYDkG9E,ロリンガル,音源/术力口词:初音ミク | 已知术力口曲名:ローリンガール,direct
夜咄ディセイブ,じん,非常驻妹妹,others.js,歌切 2026-05-13 ミナミイズミ / IZUMI MINAMI aRcjvZURWeA 为您献上最棒的夜晚！3D披露LIVE🎙,https://www.bilibili.com/video/BV1N25m67ESv?p=2,BV1N25m67ESv,116569657054773,38316018213,2,1778712129,2026-05-14 06:42:09,1778712130,2026-05-14 06:42:10,201,1987,8,203,https://i0.hdslb.com/bfs/archive/4fd1e0c5cb85f15f61ce12ac43af01bb77863fbd.png@160w_90h_1c.webp,歌切 2026-05-13 ミナミイズミ / IZUMI MINAMI aRcjvZURWeA 为您献上最棒的夜晚！3D披露LIVE🎙,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,13,false,VLQdZRzNonVrNvqpS16I0Mwjuuk,夜咄ディセイブ,P主/术力口作者:じん | 已知术力口曲名:夜咄ディセイブ,direct
火葬曲,No.D feat. 初音ミク,非常驻妹妹,others.js,歌切 2026-05-10 御神楽すずめ / Mikagura Suzume y7Z5W943N4w 点歌OK!! 来转动轮盘吧✨,https://www.bilibili.com/video/BV1jH5V6iE5e?p=2,BV1jH5V6iE5e,116563667590062,38290982746,2,1778662740,2026-05-13 16:59:00,1778620897,2026-05-13 05:21:37,268,6251,23,161,https://i0.hdslb.com/bfs/archive/015c20c0f3289b7e6753ec281916a95d704b6bd6.png@160w_90h_1c.webp,歌切 2026-05-10 御神楽すずめ / Mikagura Suzume y7Z5W943N4w 点歌OK!! 来转动轮盘吧✨,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,faqp-BrmcVv27fK3VPNOshd6NmE,火葬曲,音源/术力口词:初音ミク | P主/术力口作者:No.D,direct
おじゃま虫Ⅱ,DECO*27,非常驻妹妹,others.js,歌切 2026-05-06 月ノ輪乃愛 77EjDkKaz3Q 轻度甜正好🍰你也来尝一尝吧？,https://www.bilibili.com/video/BV1AVR8BtE2F?p=4,BV1AVR8BtE2F,116529676951133,38145756954,4,1778102140,2026-05-07 05:15:40,1778102141,2026-05-07 05:15:41,229,797,4,67,https://i1.hdslb.com/bfs/archive/61696d84f070ae8d727fad5c1af391db3108bb17.png@160w_90h_1c.webp,歌切 2026-05-06 月ノ輪乃愛 77EjDkKaz3Q 轻度甜正好🍰你也来尝一尝吧？,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,xOAby6gbHwWf48dcAfqifT4nvCI,おじゃま虫ii,P主/术力口作者:DECO*27,direct
君の彼女,TOKOTOKO,非常驻妹妹,others.js,歌切 2026-05-06 月ノ輪乃愛 77EjDkKaz3Q 轻度甜正好🍰你也来尝一尝吧？,https://www.bilibili.com/video/BV1AVR8BtE2F?p=1,BV1AVR8BtE2F,116529676951133,38145756293,1,1778102140,2026-05-07 05:15:40,1778102141,2026-05-07 05:15:41,219,797,4,67,https://i1.hdslb.com/bfs/archive/61696d84f070ae8d727fad5c1af391db3108bb17.png@160w_90h_1c.webp,歌切 2026-05-06 月ノ輪乃愛 77EjDkKaz3Q 轻度甜正好🍰你也来尝一尝吧？,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,iLNXgiTSYhIWq4GLJH8FSkSUyZ0,君の彼女,P主/术力口作者:TOKOTOKO,direct
Dear,19's Sound Factory,非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=13,BV1MCREBMEsn,116523351934815,38116133827,13,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,264,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,7,false,6hoN-9RZlLpL0AwSPYe28JEgwGY,dear,P主/术力口作者:19's Sound Factory | 已知术力口曲名:Dear,direct
ODDS&ENDS,ryo(supercell),非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=23,BV1MCREBMEsn,116523351934815,38116265058,23,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,331,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,13,false,sxSdO_zZjC_m8atQte0R4quooNQ,odds&ends,已知术力口曲名:ODDS&ENDS,direct
Step to you,40mP,非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=15,BV1MCREBMEsn,116523351934815,38116134826,15,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,299,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,UI1zklLzcQvTCBWlyVC7eMVEtGs,steptoyou,P主/术力口作者:40mP,direct
カンタレラ,WhiteFlame,非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=25,BV1MCREBMEsn,116523351934815,38116327679,25,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,177,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,8jofZdaSfYvnIswdeU8UEiYx5QA,カンタレラ,P主/术力口作者:WhiteFlame | 已知术力口曲名:カンタレラ,direct
キリトリセン,40mP,非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=16,BV1MCREBMEsn,116523351934815,38116196919,16,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,233,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,17,false,RXY0UEqd4TKZqTINpkRM80017oE,キリトリセン,P主/术力口作者:40mP | 已知术力口曲名:キリトリセン,direct
トリノコシティ,40mP,非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=17,BV1MCREBMEsn,116523351934815,38116197577,17,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,203,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,24,false,spM9w25TRnzl1W-RJIfh2k8L2tY,トリノコシティ,P主/术力口作者:40mP | 已知术力口曲名:トリノコシティ,direct
ピアノ×フォルテ×スキャンダル,OSTER project,非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=20,BV1MCREBMEsn,116523351934815,38116199012,20,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,230,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,2Nv6ELPNRM7B5nU_N81gMhaznwM,ピアノ×フォルテ×スキャンダル,P主/术力口作者:OSTER project | P主/术力口作者:OSTER,direct
メルト,ryo(supercell),非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=12,BV1MCREBMEsn,116523351934815,38116133283,12,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,258,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,eFaF0iKf_8jwCxoN3fOY5hIqTsM,メルト,已知术力口曲名:メルト,direct
ロミオとシンデレラ,doriko,非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=14,BV1MCREBMEsn,116523351934815,38116134303,14,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,285,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,7uSpqVrjRrvAEoUM89YqU8i_p1U,ロミオとシンデレラ,P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
ワールドイズマイン,ryo(supercell),非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=24,BV1MCREBMEsn,116523351934815,38116265698,24,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,254,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,33,false,-o9PKC9orbxKZmqDWQSEXADkwrs,ワルドイズマイン,已知术力口曲名:ワールドイズマイン,direct
初めての恋が終わる時,ryo(supercell),非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=22,BV1MCREBMEsn,116523351934815,38116264455,22,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,315,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,23,false,Dt5zHb_qpRssevDyHLCVrpJHcCY,初めての恋が終わる時,已知术力口曲名:初めての恋が終わる時,direct
千本桜,黒うさP,非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=26,BV1MCREBMEsn,116523351934815,38116327815,26,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,241,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,31,false,5CAsPPSV-0JCjPu2h9HVZXkB8Qs,千本桜,P主/术力口作者:黒うさP | 已知术力口曲名:千本桜,direct
白い雪のプリンセスは,のぼる↑,非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=19,BV1MCREBMEsn,116523351934815,38116198358,19,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,260,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,24,false,JVqH4mJdjmsxf5MhBtzOH98IsGs,白い雪のプリンセスは,已知术力口曲名:白い雪のプリンセスは,direct
片想イVOC@LOID,OSTER project,非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=21,BV1MCREBMEsn,116523351934815,38116265042,21,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,281,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,pwq3qSmuCfYy0VgNrqh-UXiUNwo,片想イvoc@loid,P主/术力口作者:OSTER project | P主/术力口作者:OSTER,direct
恋愛裁判,40mP,非常驻妹妹,others.js,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,https://www.bilibili.com/video/BV1MCREBMEsn?p=18,BV1MCREBMEsn,116523351934815,38116197951,18,1778005861,2026-05-06 02:31:01,1778005862,2026-05-06 02:31:02,220,8319,31,100,https://i2.hdslb.com/bfs/archive/0e614071ba17b05a9aa74c32effff7b61557aeb3.png@160w_90h_1c.webp,歌切 2026-05-02 苺庭ちひろ🍓🌱 Ichiniwa ch. d6U_DluHNFU 轻松挑战高评价128个的耐久歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,27,false,0Fn2KBlPmzYwmQAk-suYr71Hi2c,恋愛裁判,P主/术力口作者:40mP | 已知术力口曲名:恋愛裁判,direct
Fire◎Flower,halyosy feat. 鏡音レン,非常驻妹妹,others.js,歌切 2026-04-19 狐宵いなり - Inari Koyoi - L1JwkePGrx0 一曲だけでも聴いていって～！🎤✨ch登録6000人耐久歌枠！！,https://www.bilibili.com/video/BV1VroAB3EBy?p=15,BV1VroAB3EBy,116433795154018,37650237793,15,1776639119,2026-04-20 06:51:59,1776639119,2026-04-20 06:51:59,261,11250,44,191,https://i0.hdslb.com/bfs/archive/73eb9c8dee7b80edcba0ed8ad8cfc741ebb44549.png@160w_90h_1c.webp,歌切 2026-04-19 狐宵いなり - Inari Koyoi - L1JwkePGrx0 一曲だけでも聴いていって～！🎤✨ch登録6000人耐久歌枠！！,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,6,false,oiE2Wz3V0R54q-vSsm4a5wgsdLM,fire◎flower,音源/术力口词:鏡音リン/レン | P主/术力口作者:halyosy | 已知术力口曲名:Fire◎Flower,direct
フォニイ,ツミキ,非常驻妹妹,others.js,歌切 2026-04-19 狐宵いなり - Inari Koyoi - L1JwkePGrx0 一曲だけでも聴いていって～！🎤✨ch登録6000人耐久歌枠！！,https://www.bilibili.com/video/BV1VroAB3EBy?p=6,BV1VroAB3EBy,116433795154018,37650171052,6,1776639119,2026-04-20 06:51:59,1776639119,2026-04-20 06:51:59,187,11250,44,191,https://i0.hdslb.com/bfs/archive/73eb9c8dee7b80edcba0ed8ad8cfc741ebb44549.png@160w_90h_1c.webp,歌切 2026-04-19 狐宵いなり - Inari Koyoi - L1JwkePGrx0 一曲だけでも聴いていって～！🎤✨ch登録6000人耐久歌枠！！,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,52,false,tmtfjyMDAFOmSPkK1CD18oVWG4Y,フォニイ,P主/术力口作者:ツミキ | 已知术力口曲名:フォニイ,direct
