title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
Calc.,ジミーサムP,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=39,BV1mJZwB8EVa,116076373344986,36090285091,39,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,306,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,38,false,WN8IOiyLU9ba0DqBdKiMW-lvOcg,calc,P主/术力口作者:ジミーサムP | 已知术力口曲名:Calc.,direct
crack,keeno,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=188,BV1mJZwB8EVa,116076373344986,36091791021,188,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,269,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,5,false,U797ziBEr8oqNaQfugyNcIPWZjk,crack,P主/术力口作者:keeno,direct
end tree,164,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=40,BV1mJZwB8EVa,116076373344986,36090285303,40,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,240,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,5t-mASrRksuZlpDP1kEb-yZ6Z_c,endtree,P主/术力口作者:164,direct
FOCUS,KIRA feat. GUMI,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=100,BV1mJZwB8EVa,116076373344986,36091201322,100,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,200,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,4,false,Q5RfoH4kf3_aL3g-_upCy9fcpd8,focus,音源/术力口词:GUMI/Megpoid,direct
jewel,梅とら,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=27,BV1mJZwB8EVa,116076373344986,36090282445,27,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,204,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,FHt1FJ98A7ZSX3HZq8vfeDb7Alk,jewel,P主/术力口作者:梅とら,direct
Jewel,梅とら feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=111,BV1mJZwB8EVa,116076373344986,36091595863,111,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,205,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,Bkh5TtsoZB5nnTLpCz3nxll0k0I,jewel,音源/术力口词:初音ミク | P主/术力口作者:梅とら,direct
KING,Kanaria,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=3,BV1mJZwB8EVa,116076373344986,36089040144,3,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,134,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,20,false,buswORgf-kHDj5yp7WU6b00x6mU,king,P主/术力口作者:Kanaria | 已知术力口曲名:KING,direct
LadyLike,KIRA GUMI,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=31,BV1mJZwB8EVa,116076373344986,36090283223,31,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,205,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,B-JAN0VAPLPqk3q7JN0sqwhpg_o,ladylike,音源/术力口词:GUMI/Megpoid,direct
LUVORATORRRRRY!,GUMI,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=1,BV1mJZwB8EVa,116076373344986,36089039937,1,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,200,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,ZVfTusAtf8XC_itylsWOtHayWcY,luvoratorrrrry,音源/术力口词:GUMI/Megpoid,direct
L愛KE,梅とら feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=101,BV1mJZwB8EVa,116076373344986,36091595007,101,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,163,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,5,false,qcHyu-YVY22nyn1C6fC1MJzsLDs,l愛ke,音源/术力口词:初音ミク | P主/术力口作者:梅とら,direct
magic city,電ポルP,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=186,BV1mJZwB8EVa,116076373344986,36091790753,186,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,250,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,yRAbzkTfbZu0VgtYqXl2wW3ujIQ,magiccity,P主/术力口作者:電ポルP,direct
magnet,流星P,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=6,BV1mJZwB8EVa,116076373344986,36089040561,6,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,236,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,5,false,dttvyCQEMggzZNxgu0PFN-8__jg,magnet,P主/术力口作者:流星P | 已知术力口曲名:magnet,direct
magnet,minato／流星P,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=166,BV1mJZwB8EVa,116076373344986,36091789455,166,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,237,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,19,false,TXqjKfDYm1bQhwiMX3Qs6DRFFFA,magnet,已知术力口曲名:magnet,direct
Rabbit,john,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=85,BV1mJZwB8EVa,116076373344986,36091136294,85,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,256,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,icHRZ-Gavi4PXGW5aIOLUPVyoxw,rabbit,P主/术力口作者:john,direct
SPiCa,とくP／初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=26,BV1mJZwB8EVa,116076373344986,36090086500,26,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,285,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,7,false,ovZss4Eo4Zqkaye-NQM6e5c9yqc,spica,音源/术力口词:初音ミク | 已知术力口曲名:SPiCA,direct
SPiCa -acoustic arrange.ver-,とくP feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=95,BV1mJZwB8EVa,116076373344986,36091200523,95,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,290,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,Zk9HTLrihBmbPrHu-7XH_c6gips,spicaacousticarrangever,音源/术力口词:初音ミク,direct
SPiCa (Acoustic ver.),とくP feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=121,BV1mJZwB8EVa,116076373344986,36091596697,121,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,287,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,cNq2Az4jBhKZ0y5sc9OzuP3T1NY,spicaacousticver,音源/术力口词:初音ミク,direct
tear,DATEKEN,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=51,BV1mJZwB8EVa,116076373344986,36091071643,51,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,256,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,EbKAxd4KyDcpGwlzuMg9MSuRTJc,tear,P主/术力口作者:DATEKEN,direct
Ur-Style,DATEKEN,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=142,BV1mJZwB8EVa,116076373344986,36091659761,142,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,228,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,8hi0a3ZuU5DVE-buXNVq6uLKJqI,urstyle,P主/术力口作者:DATEKEN,direct
Whisper Whisper Whisper,Azari／v flower／歌愛ユキ,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=9,BV1mJZwB8EVa,116076373344986,36089102407,9,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,124,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,XBmv_8Gt16TGJ4ZCJbj2zv93VNA,whisperwhisperwhisper,音源/术力口词:v flower | 音源/术力口词:其他音源,direct
アイソトープ,syudou feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=113,BV1mJZwB8EVa,116076373344986,36091595931,113,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,225,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,3o9pwUh-G5YcKHKYHw7MVJp0n6k,アイソトプ,音源/术力口词:初音ミク | P主/术力口作者:syudou,direct
アイディスマイル,"とあ feat. 初音ミク, 鏡音リン",來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=97,BV1mJZwB8EVa,116076373344986,36091200612,97,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,180,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,38uueeYXvXv_gblCUWIaP0CYbiI,アイディスマイル,音源/术力口词:初音ミク | 音源/术力口词:鏡音リン/レン | P主/术力口作者:とあ | 已知术力口曲名:アイディスマイル,direct
アシンメトリー,なつめ千秋 feat. 鏡音レン,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=75,BV1mJZwB8EVa,116076373344986,36091134976,75,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,286,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,eNlSAmatbUejRZDaNJT680H1SNw,アシンメトリ,音源/术力口词:鏡音リン/レン,direct
イレヴンス,ポリスピカデリー feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=102,BV1mJZwB8EVa,116076373344986,36091595181,102,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,198,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,eUMBsGSgZRlhyIRMAvkgGhh6-ro,イレヴンス,音源/术力口词:初音ミク,direct
ヴァニタス,青栗鼠(feat.歌愛ユキ),來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=47,BV1mJZwB8EVa,116076373344986,36091070975,47,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,158,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,Ct8s_tyB77u1tDgD6_yBpeuo0Iw,ヴァニタス,音源/术力口词:其他音源,direct
ヴァニタス,青栗鼠(feat.歌愛ユキ),來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=139,BV1mJZwB8EVa,116076373344986,36091659504,139,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,158,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,DAsu_T4dEKSOXflXS9Sk8QFeTfo,ヴァニタス,音源/术力口词:其他音源,direct
カガリビト,millstones feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=105,BV1mJZwB8EVa,116076373344986,36091595464,105,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,303,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,17,false,5HUOc5JY0WZUoPaj1nCUNQQ668M,カガリビト,音源/术力口词:初音ミク,direct
カメレオン,すりぃ,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=72,BV1mJZwB8EVa,116076373344986,36091134869,72,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,181,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,Tl-QRI3e5u8zc_0D-123uJ2Hc4E,カメレオン,P主/术力口作者:すりぃ,direct
キドアイラク,GUMI,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=183,BV1mJZwB8EVa,116076373344986,36091790677,183,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,232,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,NwiyV5uwigSnKR3h3tsRjTAIxCs,キドアイラク,音源/术力口词:GUMI/Megpoid,direct
サラバイサラバイ,とあ,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=143,BV1mJZwB8EVa,116076373344986,36091659591,143,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,199,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,DOoYuNei_8oo7cxU5H0kbkOpg9I,サラバイサラバイ,P主/术力口作者:とあ,direct
サラマンダー,DECO*27,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=169,BV1mJZwB8EVa,116076373344986,36091789796,169,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,155,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,4,false,LZEu2CguHkfo8pmeC5LwDZgiQcM,サラマンダ,P主/术力口作者:DECO*27 | 已知术力口曲名:サラマンダー,direct
シネマ,Ayase,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=160,BV1mJZwB8EVa,116076373344986,36091727775,160,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,207,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,12,false,m3nDZsDi28EHkJyM3EQMcYKqb78,シネマ,P主/术力口作者:Ayase | 已知术力口曲名:シネマ,direct
シリョクケンサ,GUMI,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=182,BV1mJZwB8EVa,116076373344986,36091790416,182,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,265,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,yrBgCbMcq0qDd_47928LHjoOaDk,シリョクケンサ,音源/术力口词:GUMI/Megpoid | 已知术力口曲名:シリョクケンサ,direct
シンデレラ(Giga First Night Remix),DECO*27,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=171,BV1mJZwB8EVa,116076373344986,36091789732,171,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,140,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,vbrSeqZQEkbzgzYt_5e8qXyADcA,シンデレラgigafirstnightremix,P主/术力口作者:DECO*27,direct
ストリーミングハート,DECO*27,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=170,BV1mJZwB8EVa,116076373344986,36091789810,170,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,178,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,b5P788j7tJ-EOxf7iSfh35UqSaA,ストリミングハト,P主/术力口作者:DECO*27,direct
ダヴィンチの告白,666 feat. GUMI,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=124,BV1mJZwB8EVa,116076373344986,36091658291,124,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,183,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,zA8QKf-d7yjJHigPcXnsBlVCjAU,ダヴィンチの告白,音源/术力口词:GUMI/Megpoid,direct
チーズケーキクライシス,西沢さんP,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=164,BV1mJZwB8EVa,116076373344986,36091789375,164,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,203,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,ncA3q2cAd5cTHHrD7htcTGz362k,チズケキクライシス,P主/术力口作者:西沢さんP,direct
ディナーベル,はるまきごはん,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=187,BV1mJZwB8EVa,116076373344986,36091790988,187,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,186,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,deEWeljDc8A49_2GFHC3mDiLiDo,ディナベル,P主/术力口作者:はるまきごはん,direct
ナツノカゼ御来光,ぷす feat. 初音ミク,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=103,BV1mJZwB8EVa,116076373344986,36091595046,103,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,169,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,QSa3Xkl1F6hCqC_dx7Fbt3g0bCg,ナツノカゼ御来光,音源/术力口词:初音ミク,direct
ノルア・ドルア・ビー,すりぃ feat.鏡音レン,來-Ray-,ray.js,來-Ray-  歌切 2025-06-04 ~  2025-11-02,https://www.bilibili.com/video/BV1mJZwB8EVa?p=138,BV1mJZwB8EVa,116076373344986,36091659458,138,1771275600,2026-02-17 05:00:00,1771185927,2026-02-16 04:05:27,256,42776,188,5555,https://i2.hdslb.com/bfs/archive/b1353eaf7c5e3b827e98c0a543d9eab5e83fa38d.png@160w_90h_1c.webp,來-Ray-  歌切 2025-06-04 ~  2025-11-02,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,jAYoKsV_rc-UUzsf-HOoevQO-FE,ノルアドルアビ,音源/术力口词:鏡音リン/レン | P主/术力口作者:すりぃ,direct
