title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
孤独の宗教,syudou,CULUA,culua.js,【歌切】[2026-04-02]术力口限定歌回 Culua′s 精选歌单第28弹 CULUA,https://www.bilibili.com/video/BV1tEQhBAERD?p=5,BV1tEQhBAERD,116398361808012,37481874457,5,1776098463,2026-04-14 00:41:03,1776098463,2026-04-14 00:41:03,189,1348,7,121,https://i0.hdslb.com/bfs/archive/3d3d306367c24133e4020abf2d354c9bc8b4ad43.png@160w_90h_1c.webp,【歌切】[2026-04-02]术力口限定歌回 Culua′s 精选歌单第28弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,HCj3q_38BHYVepT8Ok6xkM4H8kI,孤独の宗教,P主/术力口作者:syudou | 已知术力口曲名:孤独の宗教,direct
CH4NGE,Giga,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=121,BV11GZtBcEsp,116075081504293,36086220169,121,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,135,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,17,false,OYFDOY03phWheHTIjpaCgRe5WGA,ch4nge,P主/术力口作者:Giga,direct
G4L,Giga,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=122,BV11GZtBcEsp,116075081504293,36086220241,122,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,181,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,11,false,q2RTgmubHmSVrCeQAkWknfhuL8A,g4l,P主/术力口作者:Giga,direct
magnet,流星P,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=6,BV11GZtBcEsp,116075081504293,36084058065,6,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,235,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,5,false,rgxzSKLtH-0nCKudoz5v_2PdJ_c,magnet,P主/术力口作者:流星P | 已知术力口曲名:magnet,direct
magnet,流星P,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=172,BV11GZtBcEsp,116075081504293,36086746451,172,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,241,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,5,false,V872rPjg7T9S9IoFmQI8VGgKLIY,magnet,P主/术力口作者:流星P | 已知术力口曲名:magnet,direct
あなたの夜が明けるまで,傘村トータ,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=40,BV11GZtBcEsp,116075081504293,36084124596,40,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,275,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,8,false,okDopPruWu7zdfyXmbmsIRT-TjY,あなたの夜が明けるまで,P主/术力口作者:傘村トータ,direct
あの夏が飽和する。,カンザキイオリ,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=168,BV11GZtBcEsp,116075081504293,36086745465,168,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,370,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,8,false,e9stjji3vl5FbzNH4gXtP3BZpFY,あの夏が飽和する,P主/术力口作者:カンザキイオリ,direct
ヴィラン,てにをは,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=80,BV11GZtBcEsp,116075081504293,36085566072,80,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,201,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,9,false,JdbdfIizScHwNTH5od2vEdOCMNg,ヴィラン,已知术力口曲名:ヴィラン,direct
ウミユリ海底譚,n-buna,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=128,BV11GZtBcEsp,116075081504293,36086221536,128,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,236,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,17,false,B2m8OKDv8MCe-Hm9lcncuaX9kwk,ウミユリ海底譚,P主/术力口作者:n-buna | 已知术力口曲名:ウミユリ海底譚,direct
エンパープル,はるまきごはん,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=188,BV11GZtBcEsp,116075081504293,36822712660,188,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,177,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,6,false,89Sj9txmZgy5Zdy6SkTz2oaT3Gw,エンパプル,P主/术力口作者:はるまきごはん,direct
キメラ,1e1,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=71,BV11GZtBcEsp,116075081504293,36085564405,71,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,168,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,mGb3gw8Uf916tMZ5QFSzB6AAZ2w,キメラ,已知术力口曲名:キメラ,direct
ケッペキショウ,GUMI,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=73,BV11GZtBcEsp,116075081504293,36085564612,73,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,227,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,xk3si-dDrjEBMdJ2p9pX6twQWLA,ケッペキショウ,音源/术力口词:GUMI/Megpoid | 已知术力口曲名:ケッペキショウ,direct
ケッペキショウ,GUMI,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=187,BV11GZtBcEsp,116075081504293,36822650291,187,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,219,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,mAPqJuOXD_JRHwasWOJT5UVHXWk,ケッペキショウ,音源/术力口词:GUMI/Megpoid | 已知术力口曲名:ケッペキショウ,direct
ゴーストルール,DECO*27,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=154,BV11GZtBcEsp,116075081504293,36086349942,154,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,208,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,12,false,ZR45MQu8zfor_I1Q8HByFcM6VBM,ゴストルル,P主/术力口作者:DECO*27 | 已知术力口曲名:ゴーストルール,direct
サマータイムレコード,じん,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=127,BV11GZtBcEsp,116075081504293,36086221218,127,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,270,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,41,false,dRn7ClSGLAcNTh7s4vXVVwYLh8Q,サマタイムレコド,P主/术力口作者:じん | 已知术力口曲名:サマータイムレコード,direct
サリシノハラ,みきとP,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=68,BV11GZtBcEsp,116075081504293,36085563472,68,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,289,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,30,false,Kh03-ytpeUoi9RkF5eWtke9zvyk,サリシノハラ,P主/术力口作者:みきとP | 已知术力口曲名:サリシノハラ,direct
サリシノハラ,みきとP,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=130,BV11GZtBcEsp,116075081504293,36086221863,130,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,288,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,30,false,yim8RAubxPNy47Z-WjO0G6RpLrM,サリシノハラ,P主/术力口作者:みきとP | 已知术力口曲名:サリシノハラ,direct
チルドレンレコード,じん,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=19,BV11GZtBcEsp,116075081504293,36084059710,19,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,173,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,vWERHJEm1wUUek9Mqbn0UfJVUes,チルドレンレコド,P主/术力口作者:じん | 已知术力口曲名:チルドレンレコード,direct
テトリス,重音テト,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=31,BV11GZtBcEsp,116075081504293,36084122958,31,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,247,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,6,false,ctlqTlueh2xLjaYLPzv90Y2b15g,テトリス,音源/术力口词:重音テト/UTAU | 已知术力口曲名:テトリス,direct
ドーナツホール,米津玄師,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=74,BV11GZtBcEsp,116075081504293,36085565109,74,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,205,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,GpmyzRiUS-ge-uldy4ChLOg3DUg,ドナツホル,已知术力口曲名:ドーナツホール,direct
トリノコシティ,40mP,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=66,BV11GZtBcEsp,116075081504293,36084253006,66,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,205,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,24,false,nPAWYZq_dHPcRgfwvznQBuBxrLM,トリノコシティ,P主/术力口作者:40mP | 已知术力口曲名:トリノコシティ,direct
ハウトゥー世界征服,Neru,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=90,BV11GZtBcEsp,116075081504293,36085567379,90,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,213,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,4,false,rAJQuupfz15BHCXqxFSx8ppv_ME,ハウトゥ世界征服,P主/术力口作者:Neru | 已知术力口曲名:ハウトゥー世界征服,direct
パラサイト,DECO*27,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=189,BV11GZtBcEsp,116075081504293,36822712541,189,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,168,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,230Shk0bclswTEMQsejiMyd1tWk,パラサイト,P主/术力口作者:DECO*27,direct
ハロ／ハワユ,ナノウ,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=97,BV11GZtBcEsp,116075081504293,36085629936,97,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,280,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,32,false,oYDuWx1yESOnn6TcOLK1JKMFQlQ,ハロ/ハワユ,已知术力口曲名:ハロ／ハワユ,direct
ヒバナ,DECO*27,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=153,BV11GZtBcEsp,116075081504293,36086349875,153,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,206,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,17,false,7NbzOV0drUnltQHetPaZLN1ADqw,ヒバナ,P主/术力口作者:DECO*27 | 已知术力口曲名:ヒバナ,direct
マーシャル・マキシマイザー,柊マグネタイト,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=30,BV11GZtBcEsp,116075081504293,36084122869,30,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,148,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,21,false,aky80mNd2sp0YXYpYgVXaAizVFs,マシャルマキシマイザ,P主/术力口作者:柊マグネタイト | 已知术力口曲名:マーシャル・マキシマイザー,direct
メランコリック,Junky feat.鏡音リン,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=77,BV11GZtBcEsp,116075081504293,36085565475,77,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,224,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,23,false,mgXA2VxNxrW35WVdF-2AczYSYW8,メランコリック,音源/术力口词:鏡音リン/レン | P主/术力口作者:Junky,direct
メルト,ryo,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=98,BV11GZtBcEsp,116075081504293,36085630016,98,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,346,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,DqUtBDd4Vf-fLBJ9WhiffgzBOP0,メルト,已知术力口曲名:メルト,direct
メルト,ryo,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=165,BV11GZtBcEsp,116075081504293,36086352254,165,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,260,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,6NvFL9dWfHC6ehAmH1AqPfhMjxU,メルト,已知术力口曲名:メルト,direct
モニタリング,DECO*27,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=162,BV11GZtBcEsp,116075081504293,36086351665,162,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,178,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,48,false,qd0HjQzFVMQQJamzNZzmrYGMzUY,モニタリング,P主/术力口作者:DECO*27,direct
ルカルカ★ナイトフィーバー,巡音ルカ samfree,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=1,BV11GZtBcEsp,116075081504293,36084057170,1,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,240,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,15,false,U7hdGM0mh9ZUykVdCfgWjuLvOgM,ルカルカナイトフィバ,音源/术力口词:巡音ルカ | 已知术力口曲名:ルカルカ☆ナイトフィーバー,direct
ローリンガール,wowaka,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=157,BV11GZtBcEsp,116075081504293,36086350572,157,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,191,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,9,false,qCHip3lTtneCP4T6IN2D86mB9Ow,ロリンガル,已知术力口曲名:ローリンガール,direct
ロキ,みきとP,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=29,BV11GZtBcEsp,116075081504293,36084122829,29,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,164,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,19,false,t3EaDcoWj4LKfEu2BQjvD_G2PqM,ロキ,P主/术力口作者:みきとP | 已知术力口曲名:ロキ,direct
ロスタイムメモリー,じん,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=170,BV11GZtBcEsp,116075081504293,36086745985,170,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,291,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,5A7fNlBz2yEL3L8mjO91wDWz9xI,ロスタイムメモリ,P主/术力口作者:じん | 已知术力口曲名:ロスタイムメモリー,direct
ロストワンの号哭,Neru,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=89,BV11GZtBcEsp,116075081504293,36085628950,89,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,192,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,6,false,5XLwM1f4ahQajx4F-6vtYmIk3Hs,ロストワンの号哭,P主/术力口作者:Neru | 已知术力口曲名:ロストワンの号哭,direct
ロミオとシンデレラ,doriko,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=5,BV11GZtBcEsp,116075081504293,36084057776,5,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,279,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,uQNqE_KEVK3y5hvsFb4Q_2BW4lw,ロミオとシンデレラ,P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
ロミオとシンデレラ,doriko,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=75,BV11GZtBcEsp,116075081504293,36085565128,75,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,278,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,tw9Rz-88kA6fZ1AgwF6dIMtXLJE,ロミオとシンデレラ,P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
ロンリーユニバース,Aqu3ra,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=101,BV11GZtBcEsp,116075081504293,36086153591,101,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,221,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,8,false,NY4YyhPapX0P1em6ZiPF07IGXYs,ロンリユニバス,P主/术力口作者:Aqu3ra,direct
わたしのアール,和田たけあき,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=129,BV11GZtBcEsp,116075081504293,36086221719,129,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,248,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,lsQFo3dIAZ9E-otM0I06FKSoF6w,わたしのアル,P主/术力口作者:和田たけあき,direct
右肩の蝶,のりぴー,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=7,BV11GZtBcEsp,116075081504293,36084058171,7,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,268,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,14,false,JBEuujjnMc6cQBdUAt0N2IfSGjs,右肩の蝶,已知术力口曲名:右肩の蝶,direct
雨き声殘響,Orangestar,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=139,BV11GZtBcEsp,116075081504293,36086285293,139,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,190,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,7mgbu2Eaz4ud8P8pxcnrxZaKLKI,雨き声殘響,P主/术力口作者:Orangestar,direct
延命治療,Neru,CULUA,culua.js,CULUA 2025-12-25 ~ 2026-02-19,https://www.bilibili.com/video/BV11GZtBcEsp?p=82,BV11GZtBcEsp,116075081504293,36085566386,82,1771185540,2026-02-16 03:59:00,1771165780,2026-02-15 22:29:40,211,48400,200,6277,https://i0.hdslb.com/bfs/archive/0edade599695606759d127b0aa3f2bfcbb2e0d09.jpg@160w_90h_1c.webp,CULUA 2025-12-25 ~ 2026-02-19,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,FtYxYWcyhIhgZ8ta9mX1e2vxrZQ,延命治療,P主/术力口作者:Neru,direct
